Col0,Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15
-0.0025848502237022,-0.005045806369435,-0.007506762515167801,-0.009967718660900602,-0.012428674806633401,-0.0148896309523662,-0.010984476283642257,-0.007079321614918317,-0.003174166946194377,0.0007309877225295611,0.0046361423912535,0.006842721767214502,0.009049301143175505,0.0112558805191365,0.013462459895097503,0.0156690392710585
-0.0052166576980374,-0.0076870755294624,-0.0101574933608874,-0.0126279111923124,-0.0150983290237374,-0.0175687468551624,-0.013602496605524636,-0.009636246355886877,-0.005669996106249119,-0.0017037458566113613,0.0022625043930264,0.004610256325306502,0.006958008257586604,0.009305760189866702,0.011653512122146803,0.0140012640544269
-0.0060792943903946,-0.00842517800169482,-0.010771061612995039,-0.01311694522429526,-0.01546282883559548,-0.0178087124468957,-0.013733298083102795,-0.009657883719309897,-0.005582469355516999,-0.0015070549917240994,0.0025683593720688,0.005026744822011022,0.007485130271953244,0.009943515721895462,0.012401901171837683,0.0148602866217799
-0.0047508747552531,-0.00701219711427286,-0.00927351947329262,-0.01153484183231238,-0.013796164191332139,-0.0160574865503519,-0.011907846125772694,-0.007758205701193496,-0.0036085652766142968,0.0005410751479649027,0.0046907155725441,0.007168665461644921,0.009646615350745744,0.012124565239846561,0.014602515128947384,0.0170804650180482
-0.0027153890458373,-0.0050143306810150005,-0.007313272316192701,-0.009612213951370402,-0.011911155586548101,-0.0142100972217258,-0.010090649210989278,-0.005971201200252758,-0.001851753189516239,0.002267694821220278,0.0063871428319568,0.008803298815421981,0.011219454798887163,0.01363561078235234,0.016051766765817523,0.0184679227492827
-0.001821979937232,-0.00426541592650204,-0.00670885191577208,-0.00915228790504212,-0.01159572389431216,-0.0140391598835822,-0.010130631734179895,-0.006222103584777596,-0.0023135754353752966,0.001594952714027001,0.0055034808634293,0.007703905353554202,0.009904329843679106,0.012104754333804,0.014305178823928904,0.0165056033140538
-0.0044460248194599,-0.00693075071471512,-0.00941547660997034,-0.011900202505225561,-0.014384928400480782,-0.016869654295736,-0.012925823361599396,-0.008981992427462797,-0.005038161493326199,-0.0010943305591896019,0.002849500374947,0.0051590511601310824,0.007468601945315165,0.009778152730499241,0.012087703515683324,0.0143972543008674
-0.0058595743577863,-0.00819898153341354,-0.01053838870904078,-0.01287779588466802,-0.01521720306029526,-0.0175566102359225,-0.013423720448717556,-0.009290830661512617,-0.005157940874307678,-0.0010250510871027407,0.0031078387001022,0.005629137943745243,0.008150437187388285,0.010671736431031323,0.013193035674674364,0.0157143349183174
-0.0037511143015928,-0.006007729787292901,-0.008264345272993,-0.0105209607586931,-0.012777576244393202,-0.0150341917300933,-0.010895000812951836,-0.006755809895810377,-0.002616618978668918,0.0015225719384725396,0.005661762855614,0.008103474859209201,0.010545186862804404,0.012986898866399602,0.0154286108699948,0.01787032287359
-0.0021606434928763,-0.00448531868198284,-0.00680999387108938,-0.00913466906019592,-0.01145934424930246,-0.013784019438409,-0.009676784923375176,-0.0055695504083413585,-0.0014623158933075395,0.0026449186217262794,0.0067521531367601,0.009138028251873462,0.011523903366986825,0.013909778482100182,0.016295653597213543,0.0186815287123269
-0.0018037352367438,-0.00424508032796468,-0.00668642541918556,-0.009127770510406441,-0.01156911560162732,-0.0140104606928482,-0.010044263535519916,-0.006078066378191636,-0.0021118692208633577,0.0018543279364649206,0.0058205250937932,0.008081419938733441,0.010342314783673683,0.012603209628613922,0.014864104473554164,0.0171249993184944
-0.0037248236456932,-0.00621917908419984,-0.00871353452270648,-0.011207889961213122,-0.013702245399719763,-0.0161966008382264,-0.012282773142133677,-0.008368945446040957,-0.004455117749948239,-0.0005412900538555206,0.0033725376422372,0.0056258640623454426,0.007879190482453684,0.01013251690256192,0.012385843322670162,0.0146391697427784
-0.0059246479110561,-0.00829412505931694,-0.01066360220757778,-0.013033079355838622,-0.015402556504099461,-0.0177720336523603,-0.013639196623814997,-0.009506359595269699,-0.0053735225667244,-0.0012406855381791003,0.0028921514903662,0.005409217500848222,0.007926283511330245,0.010443349521812261,0.012960415532294284,0.0154774815427763
-0.0040713055058736,-0.00631433166029736,-0.00855735781472112,-0.010800383969144881,-0.01304341012356864,-0.0152864362779924,-0.011075111346630856,-0.006863786415269317,-0.0026524614839077785,0.0015588634474537622,0.0057701883788153,0.008295059092763622,0.010819929806711944,0.013344800520660262,0.015869671234608584,0.0183945419485569
-0.0014569019998499,-0.00379821919051444,-0.00613953638117898,-0.00848085357184352,-0.01082217076250806,-0.0131634879531726,-0.009115088491596517,-0.005066689030020437,-0.001018289568444358,0.003030109893131719,0.0070785093547078,0.009373659174508202,0.011668808994308603,0.013963958814109001,0.016259108633909402,0.0185542584537098
-0.0023538953803997,-0.004824131662125921,-0.00729436794385214,-0.009764604225578361,-0.01223484050730458,-0.0147050767890308,-0.010707046249395016,-0.006709015709759236,-0.002710985170123458,0.0012870453695123206,0.0052850759091481,0.007588180566943702,0.009891285224739303,0.012194389882534903,0.014497494540330502,0.0168005991981261
-0.0039838838577351,-0.00647199265114212,-0.008960101444549139,-0.01144821023795616,-0.013936319031363179,-0.0164244278247702,-0.012478051227001815,-0.008531674629233436,-0.004585298031465056,-0.0006389214336966764,0.0033074551640717,0.005599366926273102,0.007891278688474505,0.010183190450675901,0.012475102212877304,0.0147670139750787
-0.0057447553823714,-0.008131059094502461,-0.010517362806633521,-0.012903666518764581,-0.015289970230895643,-0.0176762739430267,-0.013578921338625996,-0.009481568734225298,-0.005384216129824598,-0.001286863525423898,0.0028104890789768,0.005272915421715822,0.007735341764454845,0.01019776810719386,0.012660194449932884,0.0151226207926719
-0.00470534190954,-0.006966406097247999,-0.009227470284956,-0.011488534472664,-0.013749598660371998,-0.01601066284808,-0.011767071097307756,-0.007523479346535517,-0.0032798875957632777,0.0009637041550089598,0.0052072959057812,0.007774777903308202,0.010342259900835205,0.0129097418983622,0.015477223895889201,0.0180447058934162
-0.0017249903361118,-0.00405209966629718,-0.00637920899648256,-0.00870631832666794,-0.01103342765685332,-0.0133605369870387,-0.009266091474111195,-0.005171645961183698,-0.0010772004482561982,0.0030172450646713013,0.0071116905775988,0.009458491421103003,0.011805292264607204,0.014152093108111401,0.016498893951615603,0.0188456947951198
-0.0019683393525334,-0.0044477543251575605,-0.00692716929778172,-0.00940658427040588,-0.01188599924303004,-0.0143654142156542,-0.010396319566192757,-0.006427224916731318,-0.002458130267269879,0.0015109643821915597,0.005480059031653,0.007727425007902362,0.009974790984151724,0.012222156960401081,0.014469522936650443,0.0167168889128998
-0.0043583567408935,-0.00684833647713322,-0.00933831621337294,-0.01182829594961266,-0.01431827568585238,-0.0168082554220921,-0.012796283002541535,-0.008784310582990977,-0.004772338163440418,-0.0007603657438898619,0.0032516066756607,0.005608370887356402,0.007965135099052105,0.010321899310747801,0.012678663522443503,0.0150354277341392
-0.0053998573119533,-0.0077949188924569,-0.0101899804729605,-0.0125850420534641,-0.0149801036339677,-0.0173751652144713,-0.013289708389365716,-0.009204251564260137,-0.005118794739154558,-0.0010333379140489776,0.0030521189110566,0.005480718819751502,0.007909318728446404,0.010337918637141301,0.012766518545836204,0.0151951184545311
-0.0048819982024166,-0.00717290652325758,-0.00946381484409856,-0.011754723164939541,-0.01404563148578052,-0.0163365398066215,-0.012103588837429097,-0.007870637868236698,-0.0036376868990442984,0.0005952640701481007,0.0048282150393405,0.007371706177034282,0.009915197314728064,0.01245868845242184,0.015002179590115622,0.0175456707278094
-0.0023846392121929,-0.00470129103949344,-0.00701794286679398,-0.009334594694094521,-0.01165124652139506,-0.0139678983486956,-0.009804610980549536,-0.005641323612403477,-0.0014780362442574184,0.0026852511238886385,0.0068485384920347,0.009265751456661902,0.011682964421289105,0.0141001773859163,0.016517390350543504,0.0189346033151707
-0.0017454647344921,-0.00422631842282508,-0.006707172111158061,-0.009188025799491042,-0.01166887948782402,-0.014149733176157,-0.010198340455667376,-0.0062469477351777564,-0.0022955550146881373,0.00165583770580148,0.0056072304262911,0.007808391031289562,0.010009551636288024,0.012210712241286479,0.01441187284628494,0.0166130334512834
-0.0047514517359267,-0.00727359550543558,-0.00979573927494446,-0.012317883044453342,-0.014840026813962221,-0.0173621705834711,-0.013358449107835077,-0.009354727632199059,-0.0053510061565630405,-0.0013472846809270203,0.002656436794709,0.004998102175670422,0.007339767556631844,0.00968143293759326,0.012023098318554684,0.0143647636995161
-0.006181464353688,-0.00856290453128712,-0.01094434470888624,-0.013325784886485361,-0.01570722506408448,-0.0180886652416836,-0.013931741907523037,-0.009774818573362477,-0.005617895239201918,-0.0014609719050413597,0.0026959514291192,0.005207784521738182,0.007719617614357164,0.01023145070697614,0.012743283799595124,0.0152551168922141
-0.004610771718051,-0.00690889826849388,-0.00920702481893676,-0.01150515136937964,-0.01380327791982252,-0.0161014044702654,-0.011920871990059416,-0.007740339509853436,-0.003559807029647458,0.0006207254505585201,0.0048012579307645,0.007259331309257202,0.009717404687749905,0.012175478066242602,0.014633551444735302,0.017091624823228
-0.0032227103973713,-0.00556520489287156,-0.007907699388371821,-0.010250193883872081,-0.01259268837937234,-0.0149351828748726,-0.010750265786138535,-0.0065653486974044765,-0.0023804316086704167,0.0018044854800636431,0.0059894025687977,0.008433801083836382,0.010878199598875064,0.013322598113913741,0.01576699662895242,0.0182113951439911
-0.0024317649204858,-0.00490197719966522,-0.0073721894788446405,-0.00984240175802406,-0.012312614037203481,-0.0147828263163829,-0.010789153243640815,-0.0067954801708987374,-0.002801807098156658,0.0011918659745854213,0.0051855390473275,0.007440876510009982,0.009696213972692463,0.011951551435374942,0.014206888898057424,0.0164622263607399
-0.0047579086613446,-0.00728614981685738,-0.00981439097237016,-0.012342632127882941,-0.01487087328339572,-0.0173991144389085,-0.013430979548054136,-0.009462844657199777,-0.005494709766345418,-0.0015265748754910609,0.0024415600153633,0.004728574454527762,0.007015588893692224,0.009302603332856681,0.011589617772021143,0.0138766322111856
-0.00691669539659,-0.00931502936685102,-0.01171336333711204,-0.01411169730737306,-0.01651003127763408,-0.0189083652478951,-0.014732632208537596,-0.010556899169180097,-0.006381166129822598,-0.0022054330904651004,0.0019702999488924,0.004509172556200782,0.007048045163509164,0.00958691777081754,0.012125790378125924,0.0146646629854343
-0.0051412863777258,-0.00742327957564178,-0.00970527277355776,-0.01198726597147374,-0.014269259169389719,-0.0165512523673057,-0.012320997332202755,-0.008090742297099817,-0.0038604872619968783,0.00036976777310605835,0.004600022808209,0.007121665862178663,0.009643308916148325,0.012164951970117983,0.014686595024087644,0.0172082380780573
-0.0029276135961973,-0.0052759578800315,-0.0076243021638657,-0.009972646447699901,-0.012320990731534101,-0.0146693350153683,-0.010527251589235478,-0.006385168163102658,-0.0022430847369698387,0.0018989986891629809,0.0060410821152958,0.008420546380265962,0.010800010645236124,0.01317947491020628,0.015558939175176442,0.0179384034401466
-0.0029665036514028,-0.005438000629450421,-0.007909497607498041,-0.010380994585545662,-0.012852491563593282,-0.0153239885416409,-0.011279818777241117,-0.007235649012841338,-0.0031914792484415595,0.0008526905159582186,0.004896860280358,0.007208440759566842,0.009520021238775683,0.01183160171798452,0.014143182197193363,0.0164547626764022
-0.0046372641818694,-0.00716283177661578,-0.00968839937136216,-0.01221396696610854,-0.01473953456085492,-0.0172651021556013,-0.013302860412591556,-0.009340618669581817,-0.005378376926572078,-0.0014161351835623379,0.0025461065594474,0.0048173950782585025,0.007088683597069604,0.009359972115880702,0.011631260634691803,0.0139025491535029
-0.0070013497640442,-0.0094251248084692,-0.0118488998528942,-0.0142726748973192,-0.0166964499417442,-0.0191202249861692,-0.014982066203973356,-0.010843907421777517,-0.0067057486395816785,-0.002567589857385838,0.00157056892481,0.0040641685541997225,0.006557768183589444,0.00905136781297916,0.011544967442368884,0.0140385670717586
-0.0059071871794635,-0.0081739630635652,-0.0104407389476669,-0.0127075148317686,-0.014974290715870298,-0.017241066599972,-0.012947562159306574,-0.008654057718641157,-0.0043605532779757376,-6.704883731031841e-05,0.0042264556033551,0.006827161962983722,0.009427868322612346,0.012028574682240962,0.014629281041869585,0.0172299874014982
-0.0026425385906942,-0.00498096704737626,-0.00731939550405832,-0.00965782396074038,-0.01199625241742244,-0.0143346808741045,-0.010218843584441795,-0.006103006294779096,-0.0019871690051163973,0.0021286682845463,0.006244505574209,0.008580978198626542,0.010917450823044083,0.01325392344746162,0.015590396071879162,0.0179268686962967
-0.0031568361594664,-0.00564825800288498,-0.00813967984630356,-0.010631101689722141,-0.013122523533140721,-0.0156139453765593,-0.011582998296363157,-0.007552051216167017,-0.0035211041359708775,0.0005098429442252621,0.0045407900244214,0.006839964906205482,0.009139139787989563,0.01143831466977364,0.013737489551557722,0.0160366644333418
-0.0050836512814602,-0.00758852720728098,-0.01009340313310176,-0.012598279058922541,-0.01510315498474332,-0.0176080309105641,-0.013583618248126636,-0.009559205585689177,-0.005534792923251718,-0.0015103802608142612,0.0025140324016232,0.004864251112140362,0.007214469822657525,0.009564688533174681,0.011914907243691843,0.014265125954209
-0.0063681208908104,-0.00877694233061644,-0.01118576377042248,-0.013594585210228521,-0.016003406650034562,-0.0184122280898406,-0.014294936878984376,-0.010177645668128156,-0.006060354457271938,-0.0019430632464157195,0.0021742279644405,0.004620866258607402,0.007067504552774304,0.009514142846941201,0.011960781141108103,0.014407419435275
-0.0057668452677055,-0.00805376291091128,-0.01034068055411706,-0.012627598197322839,-0.014914515840528619,-0.0172014334837344,-0.012913418570475555,-0.008625403657216715,-0.004337388743957877,-4.9373830699039195e-05,0.0042386410825598,0.006823508067566842,0.009408375052573885,0.011993242037580922,0.014578109022587965,0.017162976007595
-0.0028150925464223,-0.00514190675167792,-0.007468720956933541,-0.00979553516218916,-0.01212234936744478,-0.0144491635727004,-0.010272002100462696,-0.006094840628224997,-0.001917679155987298,0.0022594823162504028,0.0064366437884881,0.008844762050436402,0.011252880312384705,0.013660998574333002,0.016069116836281302,0.0184772350982296
